2.64,0.0,0.0,36.92,0,0,0,
2.64,0.0,0.0,36.84,0,0,0,
2.64,0.0,0.0,36.84,0,0,0,
2.64,0.0,0.0,90.8,0,0,0,
2.64,0.0,0.0,37.06,0,0,0,
2.64,0.0,0.0,37.06,0,0,0,
2.69,0.0,0.0,883.92,0,0,0,
2.69,0.0,0.0,465.69,0,0,0,
2.68,0.0,0.0,37.06,0,0,0,
2.69,0.0,0.0,883.92,0,0,0,
2.68,0.0,0.0,37.06,0,0,0,
2.69,0.0,0.0,36.34,0,0,0,
2.69,0.0,0.0,36.34,0,0,0,
2.69,0.0,0.0,90.8,0,0,0,
1748980675.04,0.0,0.0,1238.9,0,0,0,
2.69,0.0,0.0,90.8,0,0,0,
1748980675.04,0.0,0.0,1238.9,0,0,0,
2.69,0.0,0.0,1008.88,0,0,0,
2.69,0.0,0.0,1008.88,0,0,0,
2.69,0.0,0.0,688.85,0,0,0,
2.69,0.0,0.0,688.85,0,0,0,
2.69,0.0,0.0,36.84,0,0,0,
2.69,0.0,0.0,36.84,0,0,0,
2.69,0.0,0.0,36.87,0,0,0,
2.69,0.0,0.0,36.87,0,0,0,
2.69,0.0,0.0,36.92,0,0,0,
2.69,0.0,0.0,36.92,0,0,0,
2.73,0.0,0.0,883.92,0,0,0,
2.73,0.0,0.0,688.85,0,0,0,
2.73,0.0,0.0,465.69,0,0,0,
2.73,0.0,0.0,1008.88,0,0,0,
1748980675.09,0.0,0.0,1238.9,0,0,0,
2.73,0.0,0.0,36.34,0,0,0,
2.73,0.0,0.0,37.06,0,0,0,
2.73,0.0,0.0,90.8,0,0,0,
2.73,0.0,0.0,688.85,0,0,0,
2.73,0.0,0.0,883.92,0,0,0,
2.73,0.0,0.0,465.69,0,0,0,
2.73,0.0,0.0,1008.88,0,0,0,
2.73,0.0,0.0,36.34,0,0,0,
1748980675.09,0.0,0.0,1238.9,0,0,0,
2.73,0.0,0.0,90.8,0,0,0,
2.73,0.0,0.0,37.06,0,0,0,
2.73,0.0,0.0,883.92,0,0,0,
2.73,0.0,0.0,688.85,0,0,0,
2.73,0.0,0.0,465.69,0,0,0,
2.73,0.0,0.0,1008.88,0,0,0,
2.73,0.0,0.0,36.34,0,0,0,
2.73,0.0,0.0,90.8,0,0,0,
2.73,0.0,0.0,37.06,0,0,0,
1748980675.09,0.0,0.0,1238.9,0,0,0,
2.73,0.0,0.0,36.87,0,0,0,
2.73,0.0,0.0,36.87,0,0,0,
2.73,0.0,0.0,36.87,0,0,0,
2.73,0.0,0.0,36.92,0,0,0,
2.73,0.0,0.0,36.92,0,0,0,
2.73,0.0,0.0,36.92,0,0,0,
2.73,0.0,0.0,36.84,0,0,0,
2.73,0.0,0.0,36.84,0,0,0,
2.73,0.0,0.0,36.84,0,0,0,
2.78,0.0,0.0,883.92,0,0,0,
2.78,0.0,0.0,1008.88,0,0,0,
2.78,0.0,0.0,90.8,0,0,0,
2.78,0.0,0.0,36.34,0,0,0,
2.78,0.0,0.0,883.92,0,0,0,
2.78,0.0,0.0,36.92,0,0,0,
2.78,0.0,0.0,1008.88,0,0,0,
2.78,0.0,0.0,90.8,0,0,0,
2.78,0.0,0.0,36.34,0,0,0,
2.78,0.0,0.0,36.92,0,0,0,
2.78,0.0,0.0,37.06,0,0,0,
2.78,0.0,0.0,37.06,0,0,0,
2.78,0.0,0.0,688.85,0,0,0,
2.78,0.0,0.0,688.85,0,0,0,
2.78,0.0,0.0,36.84,0,0,0,
2.78,0.0,0.0,36.84,0,0,0,
1748980675.14,0.0,0.0,1238.9,0,0,0,
1748980675.14,0.0,0.0,1238.9,0,0,0,
2.78,0.0,0.0,36.87,0,0,0,
2.78,0.0,0.0,465.69,0,0,0,
2.78,0.0,0.0,36.87,0,0,0,
2.78,0.0,0.0,465.69,0,0,0,
2.79,0.0,0.0,1008.88,0,0,0,
2.79,0.0,0.0,883.92,0,0,0,
2.79,0.0,0.0,688.85,0,0,0,
2.79,0.0,0.0,465.69,0,0,0,
2.79,0.0,0.0,90.8,0,0,0,
1748980675.14,0.0,0.0,1238.9,0,0,0,
2.79,0.0,0.0,36.34,0,0,0,
2.79,0.0,0.0,36.84,0,0,0,
2.79,0.0,0.0,36.92,0,0,0,
2.79,0.0,0.0,37.06,0,0,0,
2.79,0.0,0.0,36.87,0,0,0,
2.81,0.0,0.0,1008.88,0,0,0,
2.81,0.0,0.0,688.85,0,0,0,
1748980675.17,0.0,0.0,1238.9,0,0,0,
2.81,0.0,0.0,36.92,0,0,0,
2.81,0.0,0.0,36.34,0,0,0,
2.81,0.0,0.0,36.84,0,0,0,
2.81,0.0,0.0,465.69,0,0,0,
2.81,0.0,0.0,883.92,0,0,0,
2.81,0.0,0.0,90.8,0,0,0,
2.81,0.0,0.0,36.87,0,0,0,
2.81,0.0,0.0,37.06,0,0,0,
2.85,0.0,0.0,36.84,0,0,0,
2.85,0.0,0.0,36.34,0,0,0,
2.85,0.0,0.0,37.06,0,0,0,
2.85,0.0,0.0,36.92,0,0,0,
2.85,0.0,0.0,36.84,0,0,0,
2.85,0.0,0.0,1008.88,0,0,0,
2.85,0.0,0.0,36.87,0,0,0,
2.85,0.0,0.0,36.34,0,0,0,
2.85,0.0,0.0,36.92,0,0,0,
2.85,0.0,0.0,37.06,0,0,0,
2.85,0.0,0.0,1008.88,0,0,0,
2.85,0.0,0.0,36.87,0,0,0,
1748980675.21,0.0,0.0,1238.9,0,0,0,
2.85,0.0,0.0,90.8,0,0,0,
2.85,0.0,0.0,90.8,0,0,0,
1748980675.21,0.0,0.0,1238.9,0,0,0,
2.85,0.0,0.0,465.69,0,0,0,
2.85,0.0,0.0,465.69,0,0,0,
2.85,0.0,0.0,883.92,0,0,0,
2.85,0.0,0.0,883.92,0,0,0,
2.85,0.0,0.0,688.85,0,0,0,
2.85,0.0,0.0,688.85,0,0,0,
2.89,0.0,0.0,36.84,0,0,0,
1748980675.25,0.0,0.0,1238.9,0,0,0,
2.89,0.0,0.0,36.84,0,0,0,
1748980675.25,0.0,0.0,1238.9,0,0,0,
2.89,0.0,0.0,688.85,0,0,0,
2.89,0.0,0.0,688.85,0,0,0,
2.89,0.0,0.0,1008.88,0,0,0,
2.89,0.0,0.0,90.8,0,0,0,
2.89,0.0,0.0,1008.88,0,0,0,
2.89,0.0,0.0,90.8,0,0,0,
2.89,0.0,0.0,883.92,0,0,0,
2.89,0.0,0.0,883.92,0,0,0,
2.89,0.0,0.0,465.69,0,0,0,
2.89,0.0,0.0,465.69,0,0,0,
2.89,0.0,0.0,36.34,0,0,0,
2.89,0.0,0.0,36.34,0,0,0,
2.89,0.0,0.0,36.92,0,0,0,
2.89,0.0,0.0,36.92,0,0,0,
2.89,0.0,0.0,36.87,0,0,0,
2.89,0.0,0.0,36.87,0,0,0,
2.89,0.0,0.0,37.06,0,0,0,
2.89,0.0,0.0,37.06,0,0,0,
2.93,0.0,0.0,37.06,0,0,0,
2.93,0.0,0.0,37.06,0,0,0,
2.93,0.0,0.0,36.87,0,0,0,
2.93,0.0,0.0,36.92,0,0,0,
2.93,0.0,0.0,36.87,0,0,0,
2.93,0.0,0.0,36.92,0,0,0,
2.93,0.0,0.0,36.84,0,0,0,
2.93,0.0,0.0,36.84,0,0,0,
2.93,0.0,0.0,36.34,0,0,0,
2.93,0.0,0.0,36.34,0,0,0,
2.93,0.0,0.0,1008.88,0,0,0,
2.93,0.0,0.0,1008.88,0,0,0,
2.93,0.0,0.0,688.85,0,0,0,
2.93,0.0,0.0,688.85,0,0,0,
2.93,0.0,0.0,90.8,0,0,0,
2.93,0.0,0.0,90.8,0,0,0,
1748980675.3,0.0,0.0,1238.9,0,0,0,
1748980675.3,0.0,0.0,1238.9,0,0,0,
2.93,0.0,0.0,883.92,0,0,0,
2.93,0.0,0.0,883.92,0,0,0,
2.93,0.0,0.0,465.69,0,0,0,
2.93,0.0,0.0,465.69,0,0,0,
2.97,0.0,0.0,36.87,0,0,0,
2.97,0.0,0.0,465.69,0,0,0,
2.97,0.0,0.0,36.87,0,0,0,
2.97,0.0,0.0,465.69,0,0,0,
2.97,0.0,0.0,1008.88,0,0,0,
2.97,0.0,0.0,1008.88,0,0,0,
2.97,0.0,0.0,90.8,0,0,0,
2.98,0.0,0.0,688.85,0,0,0,
2.98,0.0,0.0,90.8,0,0,0,
2.98,0.0,0.0,688.85,0,0,0,
1748980675.35,0.0,0.0,1238.9,0,0,0,
1748980675.35,0.0,0.0,1238.9,0,0,0,
2.98,0.0,0.0,883.92,0,0,0,
2.98,0.0,0.0,36.92,0,0,0,
2.98,0.0,0.0,36.34,0,0,0,
2.98,0.0,0.0,36.92,0,0,0,
2.98,0.0,0.0,36.34,0,0,0,
2.98,0.0,0.0,883.92,0,0,0,
2.98,0.0,0.0,37.06,0,0,0,
2.98,0.0,0.0,37.06,0,0,0,
2.97,0.0,0.0,36.84,0,0,0,
2.97,0.0,0.0,36.84,0,0,0,
3.02,0.0,0.0,1008.88,0,0,0,
3.02,0.0,0.0,1008.88,0,0,0,
3.02,0.0,0.0,36.87,0,0,0,
3.02,0.0,0.0,36.87,0,0,0,
3.02,0.0,0.0,37.06,0,0,0,
3.02,0.0,0.0,37.06,0,0,0,
3.02,0.0,0.0,36.84,0,0,0,
3.02,0.0,0.0,36.84,0,0,0,
3.02,0.0,0.0,36.92,0,0,0,
3.02,0.0,0.0,36.92,0,0,0,
3.02,0.0,0.0,36.34,0,0,0,
3.02,0.0,0.0,36.34,0,0,0,
3.02,0.0,0.0,90.8,0,0,0,
3.02,0.0,0.0,90.8,0,0,0,
3.02,0.0,0.0,465.69,0,0,0,
3.02,0.0,0.0,465.69,0,0,0,
3.02,0.0,0.0,688.85,0,0,0,
3.02,0.0,0.0,688.85,0,0,0,
3.02,0.0,0.0,883.92,0,0,0,
1748980675.39,0.0,0.0,1238.9,0,0,0,
3.02,0.0,0.0,883.92,0,0,0,
1748980675.39,0.0,0.0,1238.9,0,0,0,
3.07,0.0,0.0,688.85,0,0,0,
3.07,0.0,0.0,1008.88,0,0,0,
3.07,0.0,0.0,90.8,0,0,0,
3.07,0.0,0.0,465.69,0,0,0,
3.07,0.0,0.0,883.92,0,0,0,
1748980675.44,0.0,0.0,1238.9,0,0,0,
3.07,0.0,0.0,37.06,0,0,0,
3.07,0.0,0.0,688.85,0,0,0,
3.07,0.0,0.0,90.8,0,0,0,
3.07,0.0,0.0,465.69,0,0,0,
3.07,0.0,0.0,1008.88,0,0,0,
3.07,0.0,0.0,883.92,0,0,0,
3.07,0.0,0.0,37.06,0,0,0,
1748980675.44,0.0,0.0,1238.9,0,0,0,
3.07,0.0,0.0,688.85,0,0,0,
3.07,0.0,0.0,90.8,0,0,0,
3.07,0.0,0.0,465.69,0,0,0,
3.07,0.0,0.0,1008.88,0,0,0,
3.07,0.0,0.0,883.92,0,0,0,
3.07,0.0,0.0,37.06,0,0,0,
1748980675.44,0.0,0.0,1238.9,0,0,0,
3.07,0.0,0.0,36.34,0,0,0,
3.07,0.0,0.0,36.34,0,0,0,
3.07,0.0,0.0,36.34,0,0,0,
3.07,0.0,0.0,36.87,0,0,0,
3.07,0.0,0.0,36.87,0,0,0,
3.07,0.0,0.0,36.87,0,0,0,
3.07,0.0,0.0,36.84,0,0,0,
3.07,0.0,0.0,36.84,0,0,0,
3.07,0.0,0.0,36.84,0,0,0,
3.07,0.0,0.0,36.92,0,0,0,
3.07,0.0,0.0,36.92,0,0,0,
3.07,0.0,0.0,36.92,0,0,0,
3.12,0.0,0.0,1008.88,0,0,0,
3.12,0.0,0.0,688.85,0,0,0,
3.12,0.0,0.0,36.34,0,0,0,
3.12,0.0,0.0,465.69,0,0,0,
3.12,0.0,0.0,883.92,0,0,0,
3.12,0.0,0.0,1008.88,0,0,0,
1748980675.48,0.0,0.0,1238.9,0,0,0,
3.12,0.0,0.0,688.85,0,0,0,
3.12,0.0,0.0,465.69,0,0,0,
3.12,0.0,0.0,36.34,0,0,0,
3.12,0.0,0.0,883.92,0,0,0,
3.12,0.0,0.0,37.06,0,0,0,
1748980675.48,0.0,0.0,1238.9,0,0,0,
3.12,0.0,0.0,37.06,0,0,0,
3.12,0.0,0.0,90.8,0,0,0,
3.12,0.0,0.0,90.8,0,0,0,
3.11,0.0,0.0,36.92,0,0,0,
3.12,0.0,0.0,36.92,0,0,0,
3.12,0.0,0.0,36.84,0,0,0,
3.12,0.0,0.0,36.84,0,0,0,
3.12,0.0,0.0,36.87,0,0,0,
3.12,0.0,0.0,36.87,0,0,0,
3.13,0.0,0.0,688.85,0,0,0,
3.13,0.0,0.0,1008.88,0,0,0,
3.13,0.0,0.0,90.8,0,0,0,
3.13,0.0,0.0,465.69,0,0,0,
3.13,0.0,0.0,883.92,0,0,0,
3.13,0.0,0.0,36.92,0,0,0,
1748980675.49,0.0,0.0,1238.9,0,0,0,
3.13,0.0,0.0,36.84,0,0,0,
3.13,0.0,0.0,36.34,0,0,0,
3.13,0.0,0.0,36.87,0,0,0,
3.13,0.0,0.0,37.06,0,0,0,
3.15,0.0,0.0,688.85,0,0,0,
3.15,0.0,0.0,1008.88,0,0,0,
3.15,0.0,0.0,883.92,0,0,0,
3.15,0.0,0.0,90.8,0,0,0,
3.15,0.0,0.0,36.92,0,0,0,
1748980675.51,0.0,0.0,1238.9,0,0,0,
3.15,0.0,0.0,36.87,0,0,0,
3.15,0.0,0.0,465.69,0,0,0,
3.15,0.0,0.0,37.06,0,0,0,
3.15,0.0,0.0,36.34,0,0,0,
3.15,0.0,0.0,36.84,0,0,0,
3.19,0.0,0.0,1008.88,0,0,0,
3.19,0.0,0.0,36.34,0,0,0,
3.19,0.0,0.0,688.85,0,0,0,
3.19,0.0,0.0,883.92,0,0,0,
3.19,0.0,0.0,465.69,0,0,0,
3.19,0.0,0.0,1008.88,0,0,0,
3.19,0.0,0.0,36.34,0,0,0,
3.19,0.0,0.0,688.85,0,0,0,
3.19,0.0,0.0,883.92,0,0,0,
3.19,0.0,0.0,465.69,0,0,0,
3.19,0.0,0.0,36.92,0,0,0,
3.19,0.0,0.0,36.87,0,0,0,
3.19,0.0,0.0,36.92,0,0,0,
3.19,0.0,0.0,36.87,0,0,0,
1748980675.55,0.0,0.0,1238.9,0,0,0,
3.19,0.0,0.0,90.8,0,0,0,
1748980675.55,0.0,0.0,1238.9,0,0,0,
3.19,0.0,0.0,90.8,0,0,0,
3.19,0.0,0.0,36.84,0,0,0,
3.19,0.0,0.0,36.84,0,0,0,
3.19,0.0,0.0,37.06,0,0,0,
3.19,0.0,0.0,37.06,0,0,0,
3.23,0.0,0.0,688.85,0,0,0,
3.23,0.0,0.0,36.34,0,0,0,
3.23,0.0,0.0,465.69,0,0,0,
3.23,0.0,0.0,883.92,0,0,0,
3.23,0.0,0.0,90.8,0,0,0,
3.23,0.0,0.0,1008.88,0,0,0,
1748980675.6,0.0,0.0,1238.9,0,0,0,
3.23,0.0,0.0,36.87,0,0,0,
3.23,0.0,0.0,36.34,0,0,0,
3.23,0.0,0.0,688.85,0,0,0,
3.23,0.0,0.0,465.69,0,0,0,
3.23,0.0,0.0,883.92,0,0,0,
3.23,0.0,0.0,90.8,0,0,0,
3.23,0.0,0.0,36.87,0,0,0,
3.23,0.0,0.0,1008.88,0,0,0,
1748980675.6,0.0,0.0,1238.9,0,0,0,
3.23,0.0,0.0,36.92,0,0,0,
3.23,0.0,0.0,37.06,0,0,0,
3.23,0.0,0.0,36.92,0,0,0,
3.23,0.0,0.0,37.06,0,0,0,
3.23,0.0,0.0,36.84,0,0,0,
3.23,0.0,0.0,36.84,0,0,0,
3.28,0.0,0.0,688.85,0,0,0,
3.28,0.0,0.0,36.34,0,0,0,
3.28,0.0,0.0,1008.88,0,0,0,
3.28,0.0,0.0,883.92,0,0,0,
3.28,0.0,0.0,90.8,0,0,0,
3.28,0.0,0.0,465.69,0,0,0,
1748980675.64,0.0,0.0,1238.9,0,0,0,
3.28,0.0,0.0,36.34,0,0,0,
3.28,0.0,0.0,688.85,0,0,0,
3.28,0.0,0.0,90.8,0,0,0,
3.28,0.0,0.0,883.92,0,0,0,
3.28,0.0,0.0,1008.88,0,0,0,
3.28,0.0,0.0,465.69,0,0,0,
1748980675.64,0.0,0.0,1238.9,0,0,0,
3.28,0.0,0.0,36.87,0,0,0,
3.28,0.0,0.0,36.87,0,0,0,
3.28,0.0,0.0,36.92,0,0,0,
3.28,0.0,0.0,36.92,0,0,0,
3.28,0.0,0.0,37.06,0,0,0,
3.28,0.0,0.0,36.84,0,0,0,
3.28,0.0,0.0,37.06,0,0,0,
3.28,0.0,0.0,36.84,0,0,0,
3.32,0.0,0.0,465.69,0,0,0,
3.32,0.0,0.0,90.8,0,0,0,
3.32,0.0,0.0,36.92,0,0,0,
3.32,0.0,0.0,36.87,0,0,0,
3.32,0.0,0.0,465.69,0,0,0,
3.32,0.0,0.0,36.34,0,0,0,
3.32,0.0,0.0,36.92,0,0,0,
3.32,0.0,0.0,36.87,0,0,0,
3.32,0.0,0.0,90.8,0,0,0,
3.32,0.0,0.0,36.34,0,0,0,
3.32,0.0,0.0,36.84,0,0,0,
3.32,0.0,0.0,36.84,0,0,0,
3.33,0.0,0.0,37.06,0,0,0,
1748980675.69,0.0,0.0,1238.9,0,0,0,
1748980675.69,0.0,0.0,1238.9,0,0,0,
3.33,0.0,0.0,688.85,0,0,0,
3.33,0.0,0.0,688.85,0,0,0,
3.33,0.0,0.0,1008.88,0,0,0,
3.33,0.0,0.0,1008.88,0,0,0,
3.33,0.0,0.0,883.92,0,0,0,
3.33,0.0,0.0,883.92,0,0,0,
3.37,0.0,0.0,465.69,0,0,0,
3.37,0.0,0.0,90.8,0,0,0,
3.37,0.0,0.0,465.69,0,0,0,
3.37,0.0,0.0,90.8,0,0,0,
3.37,0.0,0.0,36.84,0,0,0,
3.37,0.0,0.0,465.69,0,0,0,
3.37,0.0,0.0,90.8,0,0,0,
3.37,0.0,0.0,36.84,0,0,0,
3.37,0.0,0.0,37.06,0,0,0,
3.37,0.0,0.0,36.84,0,0,0,
3.37,0.0,0.0,37.06,0,0,0,
3.37,0.0,0.0,37.06,0,0,0,
3.37,0.0,0.0,36.34,0,0,0,
3.37,0.0,0.0,36.34,0,0,0,
3.37,0.0,0.0,36.34,0,0,0,
3.37,0.0,0.0,36.92,0,0,0,
3.37,0.0,0.0,36.92,0,0,0,
3.37,0.0,0.0,36.92,0,0,0,
3.37,0.0,0.0,688.85,0,0,0,
3.37,0.0,0.0,883.92,0,0,0,
3.37,0.0,0.0,1008.88,0,0,0,
3.37,0.0,0.0,883.92,0,0,0,
3.37,0.0,0.0,688.85,0,0,0,
3.37,0.0,0.0,1008.88,0,0,0,
3.37,0.0,0.0,883.92,0,0,0,
3.37,0.0,0.0,688.85,0,0,0,
3.37,0.0,0.0,1008.88,0,0,0,
1748980675.73,0.0,0.0,1238.9,0,0,0,
1748980675.73,0.0,0.0,1238.9,0,0,0,
1748980675.73,0.0,0.0,1238.9,0,0,0,
3.37,0.0,0.0,36.87,0,0,0,
3.37,0.0,0.0,36.87,0,0,0,
3.41,0.0,0.0,37.06,0,0,0,
3.41,0.0,0.0,36.84,0,0,0,
3.41,0.0,0.0,36.34,0,0,0,
3.41,0.0,0.0,37.06,0,0,0,
3.41,0.0,0.0,36.87,0,0,0,
3.41,0.0,0.0,36.84,0,0,0,
3.41,0.0,0.0,36.34,0,0,0,
3.41,0.0,0.0,36.87,0,0,0,
3.41,0.0,0.0,465.69,0,0,0,
3.41,0.0,0.0,465.69,0,0,0,
3.41,0.0,0.0,36.92,0,0,0,
3.41,0.0,0.0,36.92,0,0,0,
3.41,0.0,0.0,90.8,0,0,0,
3.41,0.0,0.0,90.8,0,0,0,
3.42,0.0,0.0,688.85,0,0,0,
3.42,0.0,0.0,1008.88,0,0,0,
3.42,0.0,0.0,883.92,0,0,0,
1748980675.78,0.0,0.0,1238.9,0,0,0,
3.42,0.0,0.0,688.85,0,0,0,
3.42,0.0,0.0,1008.88,0,0,0,
3.42,0.0,0.0,883.92,0,0,0,
1748980675.78,0.0,0.0,1238.9,0,0,0,
3.43,0.0,0.0,688.85,0,0,0,
1748980675.79,0.0,0.0,1238.9,0,0,0,
3.43,0.0,0.0,883.92,0,0,0,
3.43,0.0,0.0,36.34,0,0,0,
3.43,0.0,0.0,36.92,0,0,0,
3.43,0.0,0.0,90.8,0,0,0,
3.43,0.0,0.0,465.69,0,0,0,
3.43,0.0,0.0,36.87,0,0,0,
3.43,0.0,0.0,37.06,0,0,0,
3.43,0.0,0.0,1008.88,0,0,0,
3.43,0.0,0.0,36.84,0,0,0,
3.45,0.0,0.0,688.85,0,0,0,
3.45,0.0,0.0,1008.88,0,0,0,
3.45,0.0,0.0,883.92,0,0,0,
3.45,0.0,0.0,465.69,0,0,0,
1748980675.81,0.0,0.0,1238.9,0,0,0,
3.45,0.0,0.0,36.92,0,0,0,
3.45,0.0,0.0,36.34,0,0,0,
3.45,0.0,0.0,90.8,0,0,0,
3.45,0.0,0.0,36.87,0,0,0,
3.44,0.0,0.0,37.06,0,0,0,
3.45,0.0,0.0,36.84,0,0,0,
3.49,0.0,0.0,688.85,0,0,0,
3.49,0.0,0.0,883.92,0,0,0,
1748980675.85,0.0,0.0,1238.9,0,0,0,
3.49,0.0,0.0,36.87,0,0,0,
3.49,0.0,0.0,37.06,0,0,0,
3.49,0.0,0.0,36.92,0,0,0,
3.49,0.0,0.0,36.34,0,0,0,
3.49,0.0,0.0,90.8,0,0,0,
3.49,0.0,0.0,1008.88,0,0,0,
3.49,0.0,0.0,465.69,0,0,0,
3.53,0.0,0.0,36.84,0,0,0,
3.53,0.0,0.0,36.34,0,0,0,
3.53,0.0,0.0,37.06,0,0,0,
3.53,0.0,0.0,36.84,0,0,0,
3.53,0.0,0.0,36.34,0,0,0,
3.53,0.0,0.0,36.84,0,0,0,
3.53,0.0,0.0,37.06,0,0,0,
3.53,0.0,0.0,36.34,0,0,0,
3.53,0.0,0.0,37.06,0,0,0,
1748980675.89,0.0,0.0,1238.9,0,0,0,
1748980675.89,0.0,0.0,1238.9,0,0,0,
1748980675.89,0.0,0.0,1238.9,0,0,0,
3.53,0.0,0.0,688.85,0,0,0,
3.53,0.0,0.0,688.85,0,0,0,
3.53,0.0,0.0,688.85,0,0,0,
3.53,0.0,0.0,1008.88,0,0,0,
3.53,0.0,0.0,1008.88,0,0,0,
3.53,0.0,0.0,1008.88,0,0,0,
3.53,0.0,0.0,883.92,0,0,0,
3.53,0.0,0.0,883.92,0,0,0,
3.53,0.0,0.0,883.92,0,0,0,
3.53,0.0,0.0,465.69,0,0,0,
3.53,0.0,0.0,36.92,0,0,0,
3.53,0.0,0.0,465.69,0,0,0,
3.53,0.0,0.0,36.92,0,0,0,
3.53,0.0,0.0,465.69,0,0,0,
3.53,0.0,0.0,36.92,0,0,0,
3.53,0.0,0.0,90.8,0,0,0,
3.53,0.0,0.0,90.8,0,0,0,
3.53,0.0,0.0,90.8,0,0,0,
3.53,0.0,0.0,36.87,0,0,0,
3.53,0.0,0.0,36.87,0,0,0,
3.53,0.0,0.0,36.87,0,0,0,
3.58,0.0,0.0,465.69,0,0,0,
3.58,0.0,0.0,36.34,0,0,0,
3.58,0.0,0.0,883.92,0,0,0,
3.58,0.0,0.0,90.8,0,0,0,
3.58,0.0,0.0,36.34,0,0,0,
3.58,0.0,0.0,465.69,0,0,0,
3.58,0.0,0.0,883.92,0,0,0,
3.58,0.0,0.0,90.8,0,0,0,
3.58,0.0,0.0,1008.88,0,0,0,
3.58,0.0,0.0,1008.88,0,0,0,
3.58,0.0,0.0,688.85,0,0,0,
1748980675.94,0.0,0.0,1238.9,0,0,0,
3.58,0.0,0.0,688.85,0,0,0,
1748980675.94,0.0,0.0,1238.9,0,0,0,
3.58,0.0,0.0,36.84,0,0,0,
3.58,0.0,0.0,36.84,0,0,0,
3.58,0.0,0.0,36.87,0,0,0,
3.58,0.0,0.0,36.87,0,0,0,
3.58,0.0,0.0,37.06,0,0,0,
3.58,0.0,0.0,36.92,0,0,0,
3.58,0.0,0.0,37.06,0,0,0,
3.58,0.0,0.0,36.92,0,0,0,
3.59,0.0,0.0,1008.88,0,0,0,
1748980675.95,0.0,0.0,1238.9,0,0,0,
3.59,0.0,0.0,883.92,0,0,0,
3.59,0.0,0.0,465.69,0,0,0,
3.59,0.0,0.0,688.85,0,0,0,
3.59,0.0,0.0,36.34,0,0,0,
3.59,0.0,0.0,90.8,0,0,0,
3.59,0.0,0.0,36.87,0,0,0,
3.59,0.0,0.0,36.92,0,0,0,
3.59,0.0,0.0,36.84,0,0,0,
3.59,0.0,0.0,37.06,0,0,0,
3.61,0.0,0.0,1008.88,0,0,0,
3.61,0.0,0.0,688.85,0,0,0,
1748980675.97,0.0,0.0,1238.9,0,0,0,
3.61,0.0,0.0,465.69,0,0,0,
3.61,0.0,0.0,883.92,0,0,0,
3.61,0.0,0.0,90.8,0,0,0,
3.61,0.0,0.0,36.92,0,0,0,
3.61,0.0,0.0,36.87,0,0,0,
3.61,0.0,0.0,36.84,0,0,0,
3.61,0.0,0.0,37.06,0,0,0,
1748980676.01,0.0,0.0,1238.9,0,0,0,
3.65,0.0,0.0,883.92,0,0,0,
3.65,0.0,0.0,90.8,0,0,0,
3.65,0.0,0.0,465.69,0,0,0,
1748980676.01,0.0,0.0,1238.9,0,0,0,
3.65,0.0,0.0,883.92,0,0,0,
3.65,0.0,0.0,90.8,0,0,0,
3.65,0.0,0.0,465.69,0,0,0,
3.65,0.0,0.0,36.34,0,0,0,
3.65,0.0,0.0,36.92,0,0,0,
3.65,0.0,0.0,36.34,0,0,0,
3.65,0.0,0.0,1008.88,0,0,0,
3.65,0.0,0.0,36.92,0,0,0,
3.65,0.0,0.0,1008.88,0,0,0,
3.65,0.0,0.0,36.84,0,0,0,
3.65,0.0,0.0,688.85,0,0,0,
3.65,0.0,0.0,37.06,0,0,0,
3.65,0.0,0.0,36.84,0,0,0,
3.65,0.0,0.0,688.85,0,0,0,
3.65,0.0,0.0,37.06,0,0,0,
3.65,0.0,0.0,36.87,0,0,0,
3.65,0.0,0.0,36.87,0,0,0,
3.69,0.0,0.0,883.92,0,0,0,
3.69,0.0,0.0,1008.88,0,0,0,
3.69,0.0,0.0,90.8,0,0,0,
3.69,0.0,0.0,465.69,0,0,0,
3.69,0.0,0.0,688.85,0,0,0,
3.69,0.0,0.0,36.34,0,0,0,
1748980676.06,0.0,0.0,1238.9,0,0,0,
3.69,0.0,0.0,36.87,0,0,0,
3.69,0.0,0.0,36.84,0,0,0,
3.69,0.0,0.0,883.92,0,0,0,
3.69,0.0,0.0,1008.88,0,0,0,
3.69,0.0,0.0,465.69,0,0,0,
3.69,0.0,0.0,90.8,0,0,0,
3.69,0.0,0.0,688.85,0,0,0,
3.69,0.0,0.0,36.34,0,0,0,
1748980676.06,0.0,0.0,1238.9,0,0,0,
3.69,0.0,0.0,36.87,0,0,0,
3.69,0.0,0.0,36.84,0,0,0,
3.69,0.0,0.0,36.92,0,0,0,
3.69,0.0,0.0,36.92,0,0,0,
3.69,0.0,0.0,37.06,0,0,0,
3.69,0.0,0.0,37.06,0,0,0,
3.74,0.0,0.0,1008.88,0,0,0,
3.74,0.0,0.0,90.8,0,0,0,
3.74,0.0,0.0,36.34,0,0,0,
3.74,0.0,0.0,688.85,0,0,0,
3.74,0.0,0.0,883.92,0,0,0,
3.74,0.0,0.0,36.84,0,0,0,
1748980676.1,0.0,0.0,1238.9,0,0,0,
3.74,0.0,0.0,1008.88,0,0,0,
3.74,0.0,0.0,90.8,0,0,0,
3.74,0.0,0.0,36.34,0,0,0,
3.74,0.0,0.0,688.85,0,0,0,
3.74,0.0,0.0,883.92,0,0,0,
