6.61,0.03,1.89,38.22,0,0,0,
6.61,0.03,1.88,38.18,0,0,0,
6.61,0.03,1.89,38.2,0,0,0,
6.62,0.03,1.88,38.2,0,0,0,
6.62,0.03,1.89,38.22,0,0,0,
6.64,0.03,1.89,38.22,0,0,0,
6.64,0.04,1.91,38.23,0,0,0,
6.64,0.04,1.91,38.23,0,0,0,
6.64,0.04,1.91,38.21,0,0,0,
6.65,0.04,1.93,38.25,0,0,0,
6.65,0.04,1.93,38.23,0,0,0,
6.66,0.04,1.91,38.24,0,0,0,
6.66,0.04,1.93,38.25,0,0,0,
6.67,0.04,1.93,38.25,0,0,0,
6.67,0.04,1.95,38.27,0,0,0,
6.68,0.04,1.95,38.25,0,0,0,
6.68,0.04,1.95,38.27,0,0,0,
6.69,0.04,1.95,38.27,0,0,0,
6.69,0.04,1.97,38.29,0,0,0,
6.71,0.04,1.97,38.29,0,0,0,
6.71,0.04,1.99,38.31,0,0,0,
6.72,0.04,1.97,38.29,0,0,0,
6.72,0.04,1.97,38.27,0,0,0,
6.72,0.04,1.99,38.29,0,0,0,
6.72,0.04,1.99,38.31,0,0,0,
6.73,0.04,1.99,38.31,0,0,0,
6.73,0.05,2.01,38.33,0,0,0,
6.75,0.05,2.01,38.33,0,0,0,
6.75,0.05,2.03,38.35,0,0,0,
6.75,0.05,2.01,38.31,0,0,0,
6.75,0.05,2.01,38.33,0,0,0,
6.75,0.05,2.03,38.33,0,0,0,
6.75,0.05,2.03,38.35,0,0,0,
6.76,0.05,2.03,38.35,0,0,0,
6.77,0.05,2.05,38.37,0,0,0,
6.78,0.05,2.05,38.37,0,0,0,
6.79,0.05,2.05,38.37,0,0,0,
6.79,0.05,2.05,38.35,0,0,0,
6.79,0.05,2.07,38.39,0,0,0,
6.79,0.05,2.07,38.37,0,0,0,
6.8,0.05,2.07,38.39,0,0,0,
6.82,0.05,2.07,38.39,0,0,0,
6.82,0.06,2.09,38.41,0,0,0,
6.83,0.06,2.09,38.41,0,0,0,
6.83,0.06,2.11,38.43,0,0,0,
6.83,0.06,2.09,38.39,0,0,0,
6.83,0.06,2.11,38.41,0,0,0,
6.84,0.06,2.09,38.41,0,0,0,
6.84,0.06,2.11,38.43,0,0,0,
6.86,0.06,2.11,38.43,0,0,0,
6.86,0.06,2.13,38.45,0,0,0,
6.87,0.06,2.13,38.45,0,0,0,
6.87,0.07,2.15,38.47,0,0,0,
6.87,0.06,2.13,38.43,0,0,0,
6.87,0.07,2.15,38.45,0,0,0,
6.88,0.06,2.13,38.45,0,0,0,
6.88,0.07,2.15,38.47,0,0,0,
6.9,0.07,2.15,38.47,0,0,0,
6.9,0.07,2.16,38.49,0,0,0,
6.9,0.07,2.16,38.49,0,0,0,
6.9,0.07,2.16,38.47,0,0,0,
6.91,0.08,2.18,38.49,0,0,0,
6.91,0.08,2.18,38.51,0,0,0,
6.92,0.07,2.16,38.49,0,0,0,
6.94,0.08,2.18,38.51,0,0,0,
6.94,0.08,2.2,38.53,0,0,0,
6.94,0.08,2.2,38.53,0,0,0,
6.94,0.08,2.2,38.51,0,0,0,
6.96,0.08,2.2,38.53,0,0,0,
6.96,0.08,2.22,38.55,0,0,0,
6.96,0.08,2.22,38.55,0,0,0,
6.96,0.09,2.24,38.57,0,0,0,
6.98,0.08,2.22,38.53,0,0,0,
6.98,0.08,2.22,38.55,0,0,0,
6.98,0.09,2.24,38.55,0,0,0,
6.98,0.09,2.24,38.57,0,0,0,
6.99,0.09,2.24,38.57,0,0,0,
6.99,0.09,2.26,38.59,0,0,0,
7.0,0.09,2.26,38.59,0,0,0,
7.01,0.1,2.28,38.61,0,0,0,
7.02,0.09,2.26,38.57,0,0,0,
7.02,0.09,2.26,38.59,0,0,0,
7.02,0.1,2.28,38.58,0,0,0,
7.02,0.1,2.28,38.61,0,0,0,
7.02,0.1,2.28,38.61,0,0,0,
7.03,0.1,2.3,38.62,0,0,0,
7.04,0.1,2.3,38.62,0,0,0,
7.05,0.1,2.3,38.6,0,0,0,
7.05,0.11,2.31,38.62,0,0,0,
7.05,0.1,2.3,38.62,0,0,0,
7.05,0.11,2.31,38.64,0,0,0,
7.06,0.11,2.31,38.64,0,0,0,
7.08,0.11,2.31,38.64,0,0,0,
7.08,0.11,2.33,38.66,0,0,0,
7.09,0.11,2.33,38.64,0,0,0,
7.09,0.11,2.34,38.65,0,0,0,
7.09,0.11,2.33,38.66,0,0,0,
7.09,0.11,2.34,38.67,0,0,0,
7.1,0.11,2.33,38.66,0,0,0,
7.1,0.11,2.34,38.67,0,0,0,
7.12,0.11,2.34,38.67,0,0,0,
7.12,0.12,2.35,38.68,0,0,0,
7.13,0.12,2.35,38.66,0,0,0,
7.13,0.12,2.34,38.67,0,0,0,
7.13,0.12,2.35,38.68,0,0,0,
7.13,0.12,2.34,38.69,0,0,0,
7.14,0.12,2.35,38.68,0,0,0,
7.14,0.12,2.34,38.69,0,0,0,
7.15,0.12,2.34,38.69,0,0,0,
7.15,0.12,2.35,38.7,0,0,0,
7.17,0.12,2.35,38.7,0,0,0,
7.17,0.12,2.35,38.68,0,0,0,
7.17,0.12,2.34,38.7,0,0,0,
7.17,0.12,2.34,38.68,0,0,0,
7.18,0.12,2.35,38.7,0,0,0,
7.18,0.12,2.34,38.7,0,0,0,
7.19,0.12,2.34,38.7,0,0,0,
7.19,0.12,2.34,38.71,0,0,0,
7.21,0.12,2.34,38.71,0,0,0,
7.21,0.12,2.34,38.69,0,0,0,
7.21,0.12,2.35,38.69,0,0,0,
7.22,0.12,2.34,38.71,0,0,0,
7.22,0.12,2.35,38.71,0,0,0,
7.23,0.12,2.35,38.71,0,0,0,
7.23,0.12,2.35,38.72,0,0,0,
7.25,0.12,2.35,38.72,0,0,0,
7.25,0.12,2.37,38.73,0,0,0,
7.25,0.12,2.35,38.69,0,0,0,
7.25,0.12,2.37,38.71,0,0,0,
7.26,0.12,2.35,38.72,0,0,0,
7.26,0.12,2.37,38.73,0,0,0,
7.27,0.12,2.37,38.73,0,0,0,
7.27,0.12,2.37,38.73,0,0,0,
7.29,0.12,2.37,38.71,0,0,0,
7.29,0.12,2.37,38.72,0,0,0,
7.29,0.12,2.37,38.74,0,0,0,
7.29,0.12,2.37,38.74,0,0,0,
7.3,0.12,2.37,38.74,0,0,0,
7.3,0.12,2.37,38.74,0,0,0,
7.29,0.12,2.37,38.74,0,0,0,
7.29,0.13,2.38,38.74,0,0,0,
7.33,0.13,2.38,38.72,0,0,0,
7.33,0.13,2.39,38.73,0,0,0,
7.33,0.13,2.38,38.74,0,0,0,
7.33,0.13,2.39,38.75,0,0,0,
7.34,0.13,2.38,38.74,0,0,0,
7.34,0.13,2.39,38.75,0,0,0,
7.35,0.13,2.39,38.75,0,0,0,
7.35,0.13,2.39,38.76,0,0,0,
7.37,0.13,2.39,38.76,0,0,0,
7.37,0.13,2.4,38.77,0,0,0,
7.37,0.13,2.39,38.73,0,0,0,
7.37,0.13,2.4,38.74,0,0,0,
7.37,0.13,2.39,38.76,0,0,0,
7.37,0.13,2.4,38.77,0,0,0,
7.38,0.13,2.4,38.77,0,0,0,
7.39,0.13,2.41,38.77,0,0,0,
7.41,0.13,2.41,38.75,0,0,0,
7.41,0.13,2.42,38.76,0,0,0,
7.41,0.13,2.41,38.78,0,0,0,
7.41,0.13,2.42,38.78,0,0,0,
7.4,0.13,2.41,38.77,0,0,0,
7.4,0.13,2.42,38.78,0,0,0,
7.42,0.13,2.42,38.78,0,0,0,
7.44,0.14,2.43,38.77,0,0,0,
7.44,0.14,2.43,38.79,0,0,0,
7.45,0.14,2.43,38.78,0,0,0,
7.45,0.14,2.43,38.8,0,0,0,
7.45,0.14,2.43,38.79,0,0,0,
7.45,0.14,2.43,38.8,0,0,0,
7.46,0.14,2.43,38.79,0,0,0,
7.46,0.14,2.43,38.8,0,0,0,
7.48,0.14,2.45,38.81,0,0,0,
7.49,0.14,2.45,38.81,0,0,0,
7.49,0.14,2.46,38.82,0,0,0,
7.49,0.14,2.45,38.79,0,0,0,
7.5,0.14,2.45,38.81,0,0,0,
7.5,0.14,2.46,38.82,0,0,0,
7.53,0.14,2.46,38.8,0,0,0,
7.53,0.14,2.46,38.82,0,0,0,
7.53,0.15,2.47,38.83,0,0,0,
7.53,0.15,2.47,38.81,0,0,0,
7.53,0.15,2.48,38.84,0,0,0,
7.53,0.15,2.48,38.82,0,0,0,
7.53,0.15,2.47,38.83,0,0,0,
7.53,0.15,2.48,38.84,0,0,0,
7.54,0.15,2.47,38.83,0,0,0,
7.54,0.15,2.48,38.84,0,0,0,
7.57,0.15,2.49,38.85,0,0,0,
7.57,0.15,2.5,38.86,0,0,0,
7.57,0.15,2.49,38.83,0,0,0,
7.57,0.15,2.5,38.84,0,0,0,
7.57,0.15,2.49,38.85,0,0,0,
7.57,0.15,2.5,38.86,0,0,0,
7.58,0.15,2.49,38.85,0,0,0,
7.58,0.15,2.5,38.86,0,0,0,
7.58,0.16,2.51,38.88,0,0,0,
7.59,0.16,2.51,38.86,0,0,0,
7.61,0.16,2.52,38.87,0,0,0,
7.61,0.16,2.52,38.89,0,0,0,
7.61,0.16,2.51,38.88,0,0,0,
7.61,0.16,2.52,38.89,0,0,0,
7.62,0.16,2.51,38.88,0,0,0,
7.62,0.16,2.52,38.89,0,0,0,
7.64,0.16,2.54,38.9,0,0,0,
7.64,0.16,2.54,38.88,0,0,0,
7.65,0.16,2.54,38.9,0,0,0,
7.65,0.17,2.55,38.92,0,0,0,
7.66,0.16,2.54,38.9,0,0,0,
7.66,0.17,2.55,38.92,0,0,0,
7.68,0.17,2.55,38.9,0,0,0,
7.68,0.17,2.56,38.91,0,0,0,
7.68,0.17,2.55,38.92,0,0,0,
7.68,0.17,2.56,38.93,0,0,0,
7.68,0.17,2.56,38.93,0,0,0,
